"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595456036","1","","Aggregated",0.20,0.00,860,860,860,860,860,860,860,860,860,860,860,860,310,0,900,974,690,8106,309
"1595456038","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,860,860,950,950,950,950,950,950,950,950,950,950,311,0,910,974,690,8106,309
"1595456038","1","","Aggregated",0.20,0.00,860,860,950,950,950,950,950,950,950,950,950,950,311,0,910,974,690,8106,309
"1595456040","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,950,950,950,950,950,950,950,950,950,950,312,0,910,973,690,8106,309
"1595456040","1","","Aggregated",0.20,0.00,920,920,950,950,950,950,950,950,950,950,950,950,312,0,910,973,690,8106,309
"1595456042","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,950,950,950,950,950,950,950,950,950,950,312,0,910,973,690,8106,309
"1595456042","1","","Aggregated",0.20,0.00,920,920,950,950,950,950,950,950,950,950,950,950,312,0,910,973,690,8106,309
"1595456044","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,313,0,910,974,690,8106,309
"1595456044","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,313,0,910,974,690,8106,309
"1595456046","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,313,0,910,974,690,8106,309
"1595456046","1","","Aggregated",0.30,0.00,950,950,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,313,0,910,974,690,8106,309
"1595456048","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,314,0,910,974,690,8106,309
"1595456048","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,314,0,910,974,690,8106,309
"1595456050","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,314,0,910,974,690,8106,309
"1595456050","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,314,0,910,974,690,8106,309
"1595456052","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,315,0,910,974,690,8106,309
"1595456052","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,315,0,910,974,690,8106,309
"1595456054","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,316,0,910,973,687,8106,309
"1595456054","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,316,0,910,973,687,8106,309
"1595456056","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,316,0,910,973,687,8106,309
"1595456056","1","","Aggregated",0.30,0.00,820,820,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,316,0,910,973,687,8106,309
"1595456058","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,317,0,910,973,687,8106,309
"1595456058","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,317,0,910,973,687,8106,309
"1595456060","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,317,0,910,973,687,8106,309
"1595456060","1","","Aggregated",0.30,0.00,820,820,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,317,0,910,973,687,8106,309
"1595456062","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,730,730,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,318,0,910,972,687,8106,309
"1595456062","1","","Aggregated",0.30,0.00,730,730,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,318,0,910,972,687,8106,309
"1595456064","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,730,730,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,318,0,910,972,687,8106,309
"1595456064","1","","Aggregated",0.30,0.00,730,730,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,318,0,910,972,687,8106,309
"1595456066","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,319,0,910,972,687,8106,309
"1595456066","1","","Aggregated",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,319,0,910,972,687,8106,309
"1595456068","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,319,0,910,972,687,8106,309
"1595456068","1","","Aggregated",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,319,0,910,972,687,8106,309
"1595456070","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,840,840,840,840,840,840,840,840,840,840,320,0,900,971,687,8106,309
"1595456070","1","","Aggregated",0.30,0.00,820,820,840,840,840,840,840,840,840,840,840,840,320,0,900,971,687,8106,309
"1595456072","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,840,840,840,840,840,840,840,840,840,840,320,0,900,971,687,8106,309
"1595456072","1","","Aggregated",0.30,0.00,820,820,840,840,840,840,840,840,840,840,840,840,320,0,900,971,687,8106,309
"1595456074","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,321,0,910,972,687,8106,309
"1595456074","1","","Aggregated",0.30,0.00,840,840,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,321,0,910,972,687,8106,309
"1595456076","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,322,0,900,972,687,8106,309
"1595456076","1","","Aggregated",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,322,0,900,972,687,8106,309
"1595456078","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,322,0,900,972,687,8106,309
"1595456078","1","","Aggregated",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,322,0,900,972,687,8106,309
"1595456080","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,323,0,900,971,687,8106,309
"1595456080","1","","Aggregated",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,323,0,900,971,687,8106,309
"1595456082","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,324,0,900,971,687,8106,309
"1595456082","1","","Aggregated",0.30,0.00,880,880,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,324,0,900,971,687,8106,309
"1595456085","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,880,880,880,880,880,880,880,880,880,880,324,0,900,971,687,8106,309
"1595456085","1","","Aggregated",0.30,0.00,870,870,880,880,880,880,880,880,880,880,880,880,324,0,900,971,687,8106,309
"1595456087","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,325,0,900,971,687,8106,309
"1595456087","1","","Aggregated",0.30,0.00,870,870,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,325,0,900,971,687,8106,309
"1595456089","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,870,870,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,325,0,900,971,687,8106,309
"1595456089","1","","Aggregated",0.30,0.00,870,870,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,325,0,900,971,687,8106,309
"1595456091","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,326,0,900,972,687,8106,309
"1595456091","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,326,0,900,972,687,8106,309
"1595456093","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,326,0,900,972,687,8106,309
"1595456093","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,326,0,900,972,687,8106,309
"1595456095","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,327,0,900,971,687,8106,309
"1595456095","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,327,0,900,971,687,8106,309
"1595456097","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,327,0,900,971,687,8106,309
"1595456097","1","","Aggregated",0.30,0.00,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,327,0,900,971,687,8106,309
"1595456099","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,328,0,900,972,687,8106,309
"1595456099","1","","Aggregated",0.30,0.00,1100,1100,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,328,0,900,972,687,8106,309
"1595456101","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,328,0,900,972,687,8106,309
"1595456101","1","","Aggregated",0.30,0.00,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,328,0,900,972,687,8106,309
"1595456103","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,329,0,910,973,687,8106,309
"1595456103","1","","Aggregated",0.30,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,329,0,910,973,687,8106,309
"1595456105","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,329,0,910,973,687,8106,309
"1595456105","1","","Aggregated",0.30,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,329,0,910,973,687,8106,309
"1595456107","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,330,0,900,973,687,8106,309
"1595456107","1","","Aggregated",0.20,0.00,1300,1300,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,330,0,900,973,687,8106,309
"1595456109","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,330,0,900,973,687,8106,309
"1595456109","1","","Aggregated",0.20,0.00,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,330,0,900,973,687,8106,309
"1595456111","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,870,870,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,331,0,900,972,687,8106,309
"1595456111","1","","Aggregated",0.20,0.00,870,870,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,331,0,900,972,687,8106,309
"1595456113","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,870,870,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,331,0,900,972,687,8106,309
"1595456113","1","","Aggregated",0.20,0.00,870,870,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,331,0,900,972,687,8106,309
"1595456115","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,870,870,870,870,870,870,870,870,870,870,332,0,900,972,687,8106,309
"1595456115","1","","Aggregated",0.30,0.00,820,820,870,870,870,870,870,870,870,870,870,870,332,0,900,972,687,8106,309
"1595456117","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,870,870,870,870,870,870,870,870,870,870,332,0,900,972,687,8106,309
"1595456117","1","","Aggregated",0.30,0.00,820,820,870,870,870,870,870,870,870,870,870,870,332,0,900,972,687,8106,309
"1595456119","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,333,0,900,971,687,8106,309
"1595456119","1","","Aggregated",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,333,0,900,971,687,8106,309
"1595456121","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,910,910,910,910,910,910,910,910,910,910,333,0,900,971,687,8106,309
"1595456121","1","","Aggregated",0.30,0.00,910,910,910,910,910,910,910,910,910,910,910,910,333,0,900,971,687,8106,309
"1595456123","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,334,0,900,971,687,8106,309
"1595456123","1","","Aggregated",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,334,0,900,971,687,8106,309
"1595456125","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,910,910,910,910,910,910,910,910,910,910,910,910,334,0,900,971,687,8106,309
"1595456125","1","","Aggregated",0.30,0.00,910,910,910,910,910,910,910,910,910,910,910,910,334,0,900,971,687,8106,309
"1595456127","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,335,0,900,970,687,8106,309
"1595456127","1","","Aggregated",0.30,0.00,820,820,910,910,910,910,910,910,910,910,910,910,335,0,900,970,687,8106,309
"1595456129","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,820,820,820,820,820,820,820,820,820,820,335,0,900,970,687,8106,309
"1595456129","1","","Aggregated",0.30,0.00,820,820,820,820,820,820,820,820,820,820,820,820,335,0,900,970,687,8106,309
"1595456131","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,336,0,900,970,687,8106,309
"1595456131","1","","Aggregated",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,336,0,900,970,687,8106,309
"1595456133","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,337,0,900,969,687,8106,309
"1595456133","1","","Aggregated",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,337,0,900,969,687,8106,309
"1595456135","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,337,0,900,969,687,8106,309
"1595456135","1","","Aggregated",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,337,0,900,969,687,8106,309
"1595456137","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,940,940,940,940,940,940,940,940,940,940,338,0,900,969,687,8106,309
"1595456137","1","","Aggregated",0.30,0.00,790,790,940,940,940,940,940,940,940,940,940,940,338,0,900,969,687,8106,309
"1595456139","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,940,940,940,940,940,940,940,940,940,940,338,0,900,969,687,8106,309
"1595456139","1","","Aggregated",0.30,0.00,790,790,940,940,940,940,940,940,940,940,940,940,338,0,900,969,687,8106,309
"1595456141","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,940,940,940,940,940,940,940,940,940,940,339,0,900,969,687,8106,309
"1595456141","1","","Aggregated",0.30,0.00,820,820,940,940,940,940,940,940,940,940,940,940,339,0,900,969,687,8106,309
"1595456143","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,820,820,940,940,940,940,940,940,940,940,940,940,339,0,900,969,687,8106,309
"1595456143","1","","Aggregated",0.30,0.00,820,820,940,940,940,940,940,940,940,940,940,940,339,0,900,969,687,8106,309
"1595456145","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,940,940,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,340,0,900,969,687,8106,309
"1595456145","1","","Aggregated",0.30,0.00,940,940,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,340,0,900,969,687,8106,309
"1595456147","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,940,940,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,340,0,900,969,687,8106,309
"1595456147","1","","Aggregated",0.30,0.00,940,940,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,340,0,900,969,687,8106,309
"1595456149","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,341,0,900,969,687,8106,309
"1595456149","1","","Aggregated",0.30,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,341,0,900,969,687,8106,309
"1595456151","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,341,0,900,969,687,8106,309
"1595456151","1","","Aggregated",0.30,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,341,0,900,969,687,8106,309
"1595456153","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,342,0,900,968,687,8106,309
"1595456153","1","","Aggregated",0.20,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,342,0,900,968,687,8106,309
"1595456155","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,342,0,900,968,687,8106,309
"1595456155","1","","Aggregated",0.20,0.00,830,830,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,342,0,900,968,687,8106,309
"1595456157","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,830,830,890,890,890,890,890,890,890,890,890,890,343,0,900,968,687,8106,309
"1595456157","1","","Aggregated",0.30,0.00,830,830,890,890,890,890,890,890,890,890,890,890,343,0,900,968,687,8106,309
"1595456159","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,830,830,890,890,890,890,890,890,890,890,890,890,343,0,900,968,687,8106,309
"1595456159","1","","Aggregated",0.30,0.00,830,830,890,890,890,890,890,890,890,890,890,890,343,0,900,968,687,8106,309
"1595456161","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,790,790,890,890,890,890,890,890,890,890,890,890,344,0,900,967,687,8106,309
"1595456161","1","","Aggregated",0.30,0.00,790,790,890,890,890,890,890,890,890,890,890,890,344,0,900,967,687,8106,309
"1595456163","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456163","1","","Aggregated",0.30,0.00,890,890,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456165","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456165","1","","Aggregated",0.30,0.00,890,890,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456167","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456167","1","","Aggregated",0.30,0.00,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,345,0,900,969,687,8106,309
"1595456169","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,346,0,900,971,687,8106,309
"1595456169","1","","Aggregated",0.30,0.00,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,346,0,900,971,687,8106,309
"1595456171","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,346,0,900,971,687,8106,309
"1595456171","1","","Aggregated",0.30,0.00,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,346,0,900,971,687,8106,309
"1595456173","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,347,0,900,970,687,8106,309
"1595456173","1","","Aggregated",0.20,0.00,1500,1500,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,347,0,900,970,687,8106,309
"1595456175","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,347,0,900,970,687,8106,309
"1595456175","1","","Aggregated",0.20,0.00,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,347,0,900,970,687,8106,309
"1595456177","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,750,750,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,348,0,900,969,687,8106,309
"1595456177","1","","Aggregated",0.20,0.00,750,750,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,348,0,900,969,687,8106,309
"1595456179","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,750,750,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,348,0,900,969,687,8106,309
"1595456179","1","","Aggregated",0.20,0.00,750,750,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,348,0,900,969,687,8106,309
"1595456181","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,750,750,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,349,0,900,969,687,8106,309
"1595456181","1","","Aggregated",0.20,0.00,750,750,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,349,0,900,969,687,8106,309
"1595456183","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,750,750,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,349,0,900,969,687,8106,309
"1595456183","1","","Aggregated",0.20,0.00,750,750,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,349,0,900,969,687,8106,309
"1595456185","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,350,0,900,970,687,8106,309
"1595456185","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,350,0,900,970,687,8106,309
"1595456187","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,350,0,900,970,687,8106,309
"1595456187","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,350,0,900,970,687,8106,309
"1595456189","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,351,0,900,970,687,8106,309
"1595456189","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,351,0,900,970,687,8106,309
"1595456191","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,352,0,900,969,682,8106,309
"1595456191","1","","Aggregated",0.30,0.00,1000,1000,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,352,0,900,969,682,8106,309
"1595456193","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,352,0,900,969,682,8106,309
"1595456193","1","","Aggregated",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,352,0,900,969,682,8106,309
"1595456195","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,353,0,900,969,682,8106,309
"1595456195","1","","Aggregated",0.30,0.00,970,970,1100,1100,1100,1100,1100,1100,1100,1100,1100,1100,353,0,900,969,682,8106,309
"1595456197","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,353,0,900,969,682,8106,309
"1595456197","1","","Aggregated",0.30,0.00,890,890,970,970,970,970,970,970,970,970,970,970,353,0,900,969,682,8106,309
"1595456199","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,890,890,890,890,890,890,890,890,890,890,353,0,900,969,682,8106,309
"1595456199","1","","Aggregated",0.30,0.00,890,890,890,890,890,890,890,890,890,890,890,890,353,0,900,969,682,8106,309
"1595456201","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,860,860,890,890,890,890,890,890,890,890,890,890,354,0,900,969,682,8106,309
"1595456201","1","","Aggregated",0.30,0.00,860,860,890,890,890,890,890,890,890,890,890,890,354,0,900,969,682,8106,309
"1595456203","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,890,890,890,890,890,890,890,890,890,890,890,890,354,0,900,969,682,8106,309
"1595456203","1","","Aggregated",0.30,0.00,890,890,890,890,890,890,890,890,890,890,890,890,354,0,900,969,682,8106,309
"1595456205","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,860,860,890,890,890,890,890,890,890,890,890,890,355,0,900,968,682,8106,309
"1595456205","1","","Aggregated",0.20,0.00,860,860,890,890,890,890,890,890,890,890,890,890,355,0,900,968,682,8106,309
"1595456207","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,860,860,860,860,860,860,860,860,860,860,860,860,355,0,900,968,682,8106,309
"1595456207","1","","Aggregated",0.20,0.00,860,860,860,860,860,860,860,860,860,860,860,860,355,0,900,968,682,8106,309
"1595456209","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,860,860,860,860,860,860,860,860,860,860,356,0,900,968,682,8106,309
"1595456209","1","","Aggregated",0.30,0.00,850,850,860,860,860,860,860,860,860,860,860,860,356,0,900,968,682,8106,309
"1595456211","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,356,0,900,968,682,8106,309
"1595456211","1","","Aggregated",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,356,0,900,968,682,8106,309
"1595456213","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,800,800,850,850,850,850,850,850,850,850,850,850,357,0,900,967,682,8106,309
"1595456213","1","","Aggregated",0.20,0.00,800,800,850,850,850,850,850,850,850,850,850,850,357,0,900,967,682,8106,309
"1595456215","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,357,0,900,967,682,8106,309
"1595456215","1","","Aggregated",0.20,0.00,800,800,800,800,800,800,800,800,800,800,800,800,357,0,900,967,682,8106,309
"1595456217","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,800,800,920,920,920,920,920,920,920,920,920,920,358,0,900,967,682,8106,309
"1595456217","1","","Aggregated",0.30,0.00,800,800,920,920,920,920,920,920,920,920,920,920,358,0,900,967,682,8106,309
"1595456219","1","GET","/function/performance-scores?policy=gdpr",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,358,0,900,967,682,8106,309
"1595456219","1","","Aggregated",0.30,0.00,920,920,920,920,920,920,920,920,920,920,920,920,358,0,900,967,682,8106,309
"1595456221","1","GET","/function/performance-scores?policy=gdpr",0.20,0.00,920,920,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,359,0,900,967,682,8106,309
