"Timestamp","User Count","Type","Name","Requests/s","Failures/s","50%","66%","75%","80%","90%","95%","98%","99%","99.9%","99.99%","99.999%","100%","Total Request Count","Total Failure Count","Total Median Response Time","Total Average Response Time","Total Min Response Time","Total Max Response Time","Total Average Content Size"
"1595456655","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,770,770,770,770,770,770,770,770,770,770,42,0,770,790,654,1076,222
"1595456655","1","","Aggregated",0.30,0.00,740,740,770,770,770,770,770,770,770,770,770,770,42,0,770,790,654,1076,222
"1595456657","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,770,770,770,770,770,770,770,770,770,770,42,0,770,790,654,1076,222
"1595456657","1","","Aggregated",0.30,0.00,740,740,770,770,770,770,770,770,770,770,770,770,42,0,770,790,654,1076,222
"1595456659","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,43,0,770,791,654,1076,222
"1595456659","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,43,0,770,791,654,1076,222
"1595456661","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,43,0,770,791,654,1076,222
"1595456661","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,43,0,770,791,654,1076,222
"1595456663","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,44,0,770,790,654,1076,222
"1595456663","1","","Aggregated",0.30,0.00,740,740,820,820,820,820,820,820,820,820,820,820,44,0,770,790,654,1076,222
"1595456665","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,45,0,770,790,654,1076,222
"1595456665","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,45,0,770,790,654,1076,222
"1595456667","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,45,0,770,790,654,1076,222
"1595456667","1","","Aggregated",0.30,0.00,810,810,820,820,820,820,820,820,820,820,820,820,45,0,770,790,654,1076,222
"1595456669","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,46,0,770,796,654,1076,222
"1595456669","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,46,0,770,796,654,1076,222
"1595456671","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,46,0,770,796,654,1076,222
"1595456671","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,46,0,770,796,654,1076,222
"1595456673","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,770,796,654,1076,222
"1595456673","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,770,796,654,1076,222
"1595456675","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,770,796,654,1076,222
"1595456675","1","","Aggregated",0.30,0.00,810,810,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,47,0,770,796,654,1076,222
"1595456677","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,770,796,654,1076,222
"1595456677","1","","Aggregated",0.30,0.00,820,820,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,770,796,654,1076,222
"1595456679","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,770,796,654,1076,222
"1595456679","1","","Aggregated",0.30,0.00,820,820,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,48,0,770,796,654,1076,222
"1595456681","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,49,0,770,795,654,1076,222
"1595456681","1","","Aggregated",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,49,0,770,795,654,1076,222
"1595456683","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,49,0,770,795,654,1076,222
"1595456683","1","","Aggregated",0.30,0.00,790,790,820,820,820,820,820,820,820,820,820,820,49,0,770,795,654,1076,222
"1595456685","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,820,820,820,820,820,820,820,820,820,820,50,0,770,793,654,1076,222
"1595456685","1","","Aggregated",0.30,0.00,730,730,820,820,820,820,820,820,820,820,820,820,50,0,770,793,654,1076,222
"1595456687","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,820,820,820,820,820,820,820,820,820,820,50,0,770,793,654,1076,222
"1595456687","1","","Aggregated",0.30,0.00,730,730,820,820,820,820,820,820,820,820,820,820,50,0,770,793,654,1076,222
"1595456689","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,730,730,730,730,730,730,730,730,730,730,51,0,770,791,654,1076,222
"1595456689","1","","Aggregated",0.30,0.00,720,720,730,730,730,730,730,730,730,730,730,730,51,0,770,791,654,1076,222
"1595456691","1","GET","/function/performance-scores-gdpr",0.30,0.00,730,730,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456691","1","","Aggregated",0.30,0.00,730,730,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456693","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456693","1","","Aggregated",0.30,0.00,720,720,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456695","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456695","1","","Aggregated",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,52,0,770,791,654,1076,222
"1595456697","1","GET","/function/performance-scores-gdpr",0.30,0.00,720,720,790,790,790,790,790,790,790,790,790,790,53,0,770,790,654,1076,222
"1595456697","1","","Aggregated",0.30,0.00,720,720,790,790,790,790,790,790,790,790,790,790,53,0,770,790,654,1076,222
"1595456699","1","GET","/function/performance-scores-gdpr",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,53,0,770,790,654,1076,222
"1595456699","1","","Aggregated",0.30,0.00,790,790,790,790,790,790,790,790,790,790,790,790,53,0,770,790,654,1076,222
"1595456701","1","GET","/function/performance-scores-gdpr",0.20,0.00,790,790,810,810,810,810,810,810,810,810,810,810,54,0,770,790,654,1076,222
"1595456701","1","","Aggregated",0.20,0.00,790,790,810,810,810,810,810,810,810,810,810,810,54,0,770,790,654,1076,222
"1595456703","1","GET","/function/performance-scores-gdpr",0.20,0.00,810,810,810,810,810,810,810,810,810,810,810,810,54,0,770,790,654,1076,222
"1595456703","1","","Aggregated",0.20,0.00,810,810,810,810,810,810,810,810,810,810,810,810,54,0,770,790,654,1076,222
"1595456705","1","GET","/function/performance-scores-gdpr",0.20,0.00,810,810,840,840,840,840,840,840,840,840,840,840,55,0,770,791,654,1076,222
"1595456705","1","","Aggregated",0.20,0.00,810,810,840,840,840,840,840,840,840,840,840,840,55,0,770,791,654,1076,222
"1595456707","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,56,0,770,790,654,1076,222
"1595456707","1","","Aggregated",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,56,0,770,790,654,1076,222
"1595456709","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,56,0,770,790,654,1076,222
"1595456709","1","","Aggregated",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,56,0,770,790,654,1076,222
"1595456711","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,57,0,770,789,654,1076,222
"1595456711","1","","Aggregated",0.30,0.00,810,810,840,840,840,840,840,840,840,840,840,840,57,0,770,789,654,1076,222
"1595456713","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,840,840,840,840,840,840,840,840,840,840,58,0,770,789,654,1076,222
"1595456713","1","","Aggregated",0.30,0.00,770,770,840,840,840,840,840,840,840,840,840,840,58,0,770,789,654,1076,222
"1595456715","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,58,0,770,789,654,1076,222
"1595456715","1","","Aggregated",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,58,0,770,789,654,1076,222
"1595456717","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,59,0,770,796,654,1198,222
"1595456717","1","","Aggregated",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,59,0,770,796,654,1198,222
"1595456719","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,59,0,770,796,654,1198,222
"1595456719","1","","Aggregated",0.30,0.00,770,770,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,59,0,770,796,654,1198,222
"1595456721","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,60,0,770,796,654,1198,222
"1595456721","1","","Aggregated",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,60,0,770,796,654,1198,222
"1595456723","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,60,0,770,796,654,1198,222
"1595456723","1","","Aggregated",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,60,0,770,796,654,1198,222
"1595456725","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,61,0,770,796,654,1198,222
"1595456725","1","","Aggregated",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,61,0,770,796,654,1198,222
"1595456727","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,62,0,770,795,654,1198,222
"1595456727","1","","Aggregated",0.30,0.00,820,820,1200,1200,1200,1200,1200,1200,1200,1200,1200,1200,62,0,770,795,654,1198,222
"1595456729","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,820,820,820,820,820,820,820,820,820,820,62,0,770,795,654,1198,222
"1595456729","1","","Aggregated",0.30,0.00,770,770,820,820,820,820,820,820,820,820,820,820,62,0,770,795,654,1198,222
"1595456731","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,960,960,960,960,960,960,960,960,960,960,63,0,770,798,654,1198,222
"1595456731","1","","Aggregated",0.30,0.00,820,820,960,960,960,960,960,960,960,960,960,960,63,0,770,798,654,1198,222
"1595456733","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,960,960,960,960,960,960,960,960,960,960,63,0,770,798,654,1198,222
"1595456733","1","","Aggregated",0.30,0.00,770,770,960,960,960,960,960,960,960,960,960,960,63,0,770,798,654,1198,222
"1595456736","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,960,960,960,960,960,960,960,960,960,960,64,0,770,797,654,1198,222
"1595456736","1","","Aggregated",0.30,0.00,770,770,960,960,960,960,960,960,960,960,960,960,64,0,770,797,654,1198,222
"1595456738","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,960,960,960,960,960,960,960,960,960,960,65,0,770,798,654,1198,222
"1595456738","1","","Aggregated",0.30,0.00,810,810,960,960,960,960,960,960,960,960,960,960,65,0,770,798,654,1198,222
"1595456740","1","GET","/function/performance-scores-gdpr",0.30,0.00,810,810,960,960,960,960,960,960,960,960,960,960,65,0,770,798,654,1198,222
"1595456740","1","","Aggregated",0.30,0.00,810,810,960,960,960,960,960,960,960,960,960,960,65,0,770,798,654,1198,222
"1595456742","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,66,0,770,797,654,1198,222
"1595456742","1","","Aggregated",0.30,0.00,770,770,810,810,810,810,810,810,810,810,810,810,66,0,770,797,654,1198,222
"1595456744","1","GET","/function/performance-scores-gdpr",0.40,0.00,770,770,810,810,810,810,810,810,810,810,810,810,67,0,770,795,651,1198,222
"1595456744","1","","Aggregated",0.40,0.00,770,770,810,810,810,810,810,810,810,810,810,810,67,0,770,795,651,1198,222
"1595456746","1","GET","/function/performance-scores-gdpr",0.40,0.00,770,770,810,810,810,810,810,810,810,810,810,810,67,0,770,795,651,1198,222
"1595456746","1","","Aggregated",0.40,0.00,770,770,810,810,810,810,810,810,810,810,810,810,67,0,770,795,651,1198,222
"1595456748","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,68,0,770,795,651,1198,222
"1595456748","1","","Aggregated",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,68,0,770,795,651,1198,222
"1595456750","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,68,0,770,795,651,1198,222
"1595456750","1","","Aggregated",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,68,0,770,795,651,1198,222
"1595456752","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,69,0,770,794,651,1198,222
"1595456752","1","","Aggregated",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,69,0,770,794,651,1198,222
"1595456754","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,70,0,770,792,651,1198,222
"1595456754","1","","Aggregated",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,70,0,770,792,651,1198,222
"1595456756","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,70,0,770,792,651,1198,222
"1595456756","1","","Aggregated",0.30,0.00,760,760,770,770,770,770,770,770,770,770,770,770,70,0,770,792,651,1198,222
"1595456758","1","GET","/function/performance-scores-gdpr",0.30,0.00,660,660,760,760,760,760,760,760,760,760,760,760,71,0,770,790,651,1198,222
"1595456758","1","","Aggregated",0.30,0.00,660,660,760,760,760,760,760,760,760,760,760,760,71,0,770,790,651,1198,222
"1595456760","1","GET","/function/performance-scores-gdpr",0.30,0.00,660,660,760,760,760,760,760,760,760,760,760,760,71,0,770,790,651,1198,222
"1595456760","1","","Aggregated",0.30,0.00,660,660,760,760,760,760,760,760,760,760,760,760,71,0,770,790,651,1198,222
"1595456762","1","GET","/function/performance-scores-gdpr",0.30,0.00,660,660,660,660,660,660,660,660,660,660,660,660,71,0,770,790,651,1198,222
"1595456762","1","","Aggregated",0.30,0.00,660,660,660,660,660,660,660,660,660,660,660,660,71,0,770,790,651,1198,222
"1595456764","1","GET","/function/performance-scores-gdpr",0.30,0.00,660,660,780,780,780,780,780,780,780,780,780,780,72,0,770,790,651,1198,222
"1595456764","1","","Aggregated",0.30,0.00,660,660,780,780,780,780,780,780,780,780,780,780,72,0,770,790,651,1198,222
"1595456766","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,72,0,770,790,651,1198,222
"1595456766","1","","Aggregated",0.30,0.00,780,780,780,780,780,780,780,780,780,780,780,780,72,0,770,790,651,1198,222
"1595456768","1","GET","/function/performance-scores-gdpr",0.20,0.00,780,780,820,820,820,820,820,820,820,820,820,820,73,0,770,791,651,1198,222
"1595456768","1","","Aggregated",0.20,0.00,780,780,820,820,820,820,820,820,820,820,820,820,73,0,770,791,651,1198,222
"1595456770","1","GET","/function/performance-scores-gdpr",0.20,0.00,820,820,820,820,820,820,820,820,820,820,820,820,73,0,770,791,651,1198,222
"1595456770","1","","Aggregated",0.20,0.00,820,820,820,820,820,820,820,820,820,820,820,820,73,0,770,791,651,1198,222
"1595456772","1","GET","/function/performance-scores-gdpr",0.30,0.00,780,780,820,820,820,820,820,820,820,820,820,820,74,0,770,790,651,1198,222
"1595456772","1","","Aggregated",0.30,0.00,780,780,820,820,820,820,820,820,820,820,820,820,74,0,770,790,651,1198,222
"1595456774","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,820,820,820,820,820,820,820,820,820,820,74,0,770,790,651,1198,222
"1595456774","1","","Aggregated",0.30,0.00,820,820,820,820,820,820,820,820,820,820,820,820,74,0,770,790,651,1198,222
"1595456776","1","GET","/function/performance-scores-gdpr",0.30,0.00,820,820,850,850,850,850,850,850,850,850,850,850,75,0,770,791,651,1198,222
"1595456776","1","","Aggregated",0.30,0.00,820,820,850,850,850,850,850,850,850,850,850,850,75,0,770,791,651,1198,222
"1595456778","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,75,0,770,791,651,1198,222
"1595456778","1","","Aggregated",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,75,0,770,791,651,1198,222
"1595456780","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,850,850,850,850,850,850,850,850,850,850,76,0,770,789,651,1198,222
"1595456780","1","","Aggregated",0.30,0.00,740,740,850,850,850,850,850,850,850,850,850,850,76,0,770,789,651,1198,222
"1595456782","1","GET","/function/performance-scores-gdpr",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,76,0,770,789,651,1198,222
"1595456782","1","","Aggregated",0.30,0.00,850,850,850,850,850,850,850,850,850,850,850,850,76,0,770,789,651,1198,222
"1595456784","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,850,850,850,850,850,850,850,850,850,850,77,0,770,789,651,1198,222
"1595456784","1","","Aggregated",0.30,0.00,770,770,850,850,850,850,850,850,850,850,850,850,77,0,770,789,651,1198,222
"1595456786","1","GET","/function/performance-scores-gdpr",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,77,0,770,789,651,1198,222
"1595456786","1","","Aggregated",0.30,0.00,770,770,770,770,770,770,770,770,770,770,770,770,77,0,770,789,651,1198,222
"1595456788","1","GET","/function/performance-scores-gdpr",0.30,0.00,700,700,770,770,770,770,770,770,770,770,770,770,78,0,770,788,651,1198,222
"1595456788","1","","Aggregated",0.30,0.00,700,700,770,770,770,770,770,770,770,770,770,770,78,0,770,788,651,1198,222
"1595456790","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,79,0,770,788,651,1198,222
"1595456790","1","","Aggregated",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,79,0,770,788,651,1198,222
"1595456792","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,79,0,770,788,651,1198,222
"1595456792","1","","Aggregated",0.30,0.00,750,750,770,770,770,770,770,770,770,770,770,770,79,0,770,788,651,1198,222
"1595456794","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,750,750,750,750,750,750,750,750,750,750,80,0,770,787,651,1198,222
"1595456794","1","","Aggregated",0.30,0.00,740,740,750,750,750,750,750,750,750,750,750,750,80,0,770,787,651,1198,222
"1595456796","1","GET","/function/performance-scores-gdpr",0.30,0.00,740,740,750,750,750,750,750,750,750,750,750,750,80,0,770,787,651,1198,222
"1595456796","1","","Aggregated",0.30,0.00,740,740,750,750,750,750,750,750,750,750,750,750,80,0,770,787,651,1198,222
"1595456798","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,760,760,760,760,760,760,760,760,760,760,81,0,770,787,651,1198,222
"1595456798","1","","Aggregated",0.30,0.00,750,750,760,760,760,760,760,760,760,760,760,760,81,0,770,787,651,1198,222
"1595456800","1","GET","/function/performance-scores-gdpr",0.30,0.00,750,750,760,760,760,760,760,760,760,760,760,760,81,0,770,787,651,1198,222
"1595456800","1","","Aggregated",0.30,0.00,750,750,760,760,760,760,760,760,760,760,760,760,81,0,770,787,651,1198,222
"1595456802","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,890,890,890,890,890,890,890,890,890,890,82,0,770,788,651,1198,222
"1595456802","1","","Aggregated",0.30,0.00,760,760,890,890,890,890,890,890,890,890,890,890,82,0,770,788,651,1198,222
"1595456804","1","GET","/function/performance-scores-gdpr",0.30,0.00,760,760,890,890,890,890,890,890,890,890,890,890,82,0,770,788,651,1198,222
